0	0	0.979725911	0.001498213	0.018775876
0	0	0.991159896	0.000977043	0.00786306
0	0	0.991987603	0.000150636	0.007861761
0	0	0.996669231	0.000733608	0.002597161
0	0	0.995587195	0.000710585	0.00370222
0	0	0.952098877	0.003606252	0.044294871
0	0	0.987520915	0.000225756	0.012253329
0	0	0.995421552	0.00045963	0.004118818
0	0	0.962773355	0.000237739	0.036988906
0	0	0.993249443	0.000296675	0.006453882
0	0	0.995593006	0.000314975	0.004092019
0	0	0.997607842	0.000468631	0.001923527
0	0	0.898997833	0.003137984	0.097864182
0	0	0.997718283	0.000105101	0.002176615
0	0	0.928784515	0.000943251	0.070272234
0	0	0.934853618	0.009889662	0.05525672
0	0	0.933512317	0.001697496	0.064790187
0	0	0.972214592	0.008932324	0.018853085
0	0	0.748035354	0.002516704	0.249447941
0	0	0.81740251	0.0015007	0.18109679
0	0	0.855479639	0.001532135	0.142988226
0	0	0.997701684	0.000171865	0.002126451
0	0	0.810855671	0.000438362	0.188705967
0	0	0.978004577	0.000232356	0.021763067
0	0	0.991105895	0.000291016	0.00860309
0	0	0.99709542	0.000171726	0.002732854
0	0	0.951732031	0.000512981	0.047754988
0	0	0.971767655	0.001013304	0.02721904
0	0	0.998844993	0.000111069	0.001043937
0	0	0.99888855	0.000141641	0.000969808
0	0	0.923762094	0.000622915	0.075614992
0	0	0.96383827	0.000729441	0.035432289
0	0	0.996879078	1.89762E-05	0.003101945
0	2	0.00756667	0.004660175	0.987773155
0	2	0.398927299	0.001162972	0.599909729
0	0	0.987237486	0.000556722	0.012205792
0	0	0.997756941	0.000143117	0.002099942
0	0	0.923472699	0.000875501	0.0756518
0	0	0.993136644	0.000498012	0.006365344
0	0	0.954665834	0.000701707	0.044632459
0	0	0.964708378	0.005073982	0.03021764
0	0	0.953962767	0.000518469	0.045518764
0	0	0.996911679	0.000835322	0.002252999
0	0	0.932687693	0.002410828	0.064901479
0	0	0.994209198	0.000785251	0.005005552
0	0	0.911188147	0.000360793	0.08845106
0	0	0.907181776	0.001125517	0.091692707
0	0	0.995238111	0.001267418	0.003494471
0	0	0.945858755	0.00071013	0.053431115
