0	0	0.952696237	0.008059859	0.039243904
0	0	0.999465888	3.15217E-05	0.000502591
0	0	0.922159054	0.07045102	0.007389926
0	1	0.018317141	0.973538405	0.008144455
0	0	0.987044122	0.000339261	0.012616617
0	0	0.963186802	0.007788493	0.029024705
0	0	0.988148045	0.002204129	0.009647825
0	0	0.994749719	0.001713591	0.00353669
0	2	0.072253036	0.003504593	0.924242371
0	2	0.071491702	0.00351972	0.924988578
0	0	0.828213322	0.074557509	0.097229169
0	0	0.970689075	0.004682378	0.024628547
0	2	0.017484038	0.001696536	0.980819426
0	0	0.726096668	0.034994229	0.238909103
0	0	0.998083875	0.000142479	0.001773646
0	0	0.936216221	0.025552789	0.03823099
0	0	0.960335072	0.005425349	0.034239579
0	0	0.94955468	0.012505807	0.037939513
0	0	0.953134866	0.008249531	0.038615603
0	0	0.913564528	0.047777461	0.038658011
0	0	0.936488664	0.012480125	0.051031211
0	1	0.112199682	0.778742284	0.109058034
0	0	0.819516981	0.110411591	0.070071428
0	0	0.899367969	0.064430831	0.0362012
0	0	0.38563281	0.261043131	0.353324058
0	1	0.012775929	0.970452876	0.016771195
0	0	0.421748542	0.420990078	0.15726138
0	0	0.969508248	0.005219956	0.025271796
0	0	0.947446338	0.009105424	0.043448238
0	0	0.684193915	0.110039719	0.205766366
0	0	0.836013001	0.066409769	0.09757723
0	0	0.948985147	0.012505808	0.038509045
0	0	0.983444678	0.010017779	0.006537543
0	0	0.999421243	4.44174E-05	0.00053434
0	0	0.770043793	0.215777414	0.014178793
0	0	0.977426357	0.020381405	0.002192238
0	0	0.948631619	0.008922896	0.042445485
0	0	0.977861432	0.013024966	0.009113602
0	0	0.963494786	0.007963488	0.028541726
0	0	0.876416404	0.016013647	0.107569949
0	0	0.985515223	0.003831531	0.010653245
0	0	0.639526982	0.080546029	0.279926988
0	0	0.953084876	0.008247449	0.038667674
0	0	0.951002062	0.012621683	0.036376255
0	0	0.986072807	0.002648332	0.01127886
0	0	0.810263142	0.118067803	0.071669055
0	0	0.933906745	0.023704777	0.042388478
0	0	0.91290038	0.047819177	0.039280443
0	0	0.859958841	0.046875002	0.093166157
0	0	0.99211902	0.003093314	0.004787666
0	0	0.937719396	0.002262229	0.060018374
0	0	0.831149339	0.155821246	0.013029415
0	0	0.561528195	0.261115278	0.177356528
0	0	0.934842152	0.001547402	0.063610445
0	0	0.983726838	0.003428244	0.012844918
0	0	0.991199446	0.000106705	0.008693849
0	0	0.943903214	0.037499351	0.018597434
0	1	0.150340994	0.799036006	0.050623
0	0	0.949772535	0.013290141	0.036937324
0	0	0.941545059	0.013326069	0.045128871
0	1	0.282554674	0.454624621	0.262820705
0	0	0.904223584	0.002638938	0.093137478
0	0	0.970649997	0.004650924	0.024699079
0	0	0.796454934	0.068072312	0.135472755
0	0	0.997215475	0.000313664	0.002470861
0	0	0.849797914	0.064968242	0.085233843
0	0	0.962376089	0.026327271	0.01129664
0	0	0.840575856	0.076362153	0.08306199
0	0	0.982680159	0.004233308	0.013086533
0	0	0.958960701	0.001501779	0.03953752
0	0	0.986191486	0.000361588	0.013446926
0	0	0.918630918	0.060982347	0.020386735
0	0	0.978788033	0.002265544	0.018946422
0	0	0.994870957	0.00227849	0.002850553
0	1	0.156899942	0.791957945	0.051142113
0	0	0.724701378	0.128529658	0.146768964
0	0	0.98268049	0.001589285	0.015730225
0	0	0.977310579	0.013219652	0.009469769
0	0	0.969000042	0.010278606	0.020721352
0	0	0.848830345	0.064512522	0.086657133
0	0	0.920928432	0.036542732	0.042528835
0	0	0.751116871	0.062750168	0.186132961
0	0	0.974372729	0.009851206	0.015776065
0	0	0.710676751	0.228381548	0.060941701
0	0	0.985538534	0.003745999	0.010715467
0	0	0.848092102	0.139085554	0.012822344
0	2	0.017584169	0.001684046	0.980731785
0	0	0.836056941	0.130738183	0.033204876
0	0	0.882180932	0.030645848	0.08717322
0	0	0.967000067	0.011799989	0.021199945
0	2	0.132306582	0.031782691	0.835910727
0	2	0.171326332	0.003849603	0.824824065
0	0	0.841239708	0.045104258	0.113656035
0	0	0.964113754	0.009434841	0.026451405
0	0	0.909682421	0.050683254	0.039634326
0	2	0.304782084	0.052441436	0.64277648
0	0	0.978952473	0.002250794	0.018796733
0	0	0.834741292	0.046377844	0.118880864
0	0	0.753477802	0.176619828	0.06990237
0	0	0.904527026	0.061812906	0.033660067
0	2	0.114373269	0.214963317	0.670663414
0	2	0.380849079	0.072886481	0.546264439
0	0	0.96429507	0.003706164	0.031998766
0	0	0.993028944	7.01545E-06	0.00696404
0	0	0.692582727	0.300403837	0.007013436
0	0	0.985491271	0.003727137	0.010781592
0	0	0.998082967	0.000141259	0.001775774
0	0	0.995337906	0.000452432	0.004209662
0	0	0.983744933	0.003066285	0.013188782
0	0	0.39274734	0.392590272	0.214662388
0	2	0.043416527	0.01633876	0.940244713
0	0	0.986109159	0.002657716	0.011233126
0	1	0.080858641	0.888116077	0.031025283
0	0	0.944296014	0.008094135	0.047609851
0	0	0.960552075	0.005456503	0.033991422
0	0	0.977917494	0.012817678	0.009264828
0	0	0.952696237	0.008059859	0.039243904
0	0	0.960435498	0.005444396	0.034120106
0	0	0.87757268	0.040095326	0.082331994
0	0	0.985525934	0.003766234	0.010707832
0	0	0.98305413	0.000226562	0.016719307
0	0	0.827848969	0.047386185	0.124764846
0	0	0.949802799	0.004081458	0.046115743
0	0	0.928842795	0.009558583	0.061598622
0	2	0.367799123	0.125441176	0.506759701
0	0	0.899942659	0.002870916	0.097186426
0	2	0.258433207	0.050913966	0.690652826
0	0	0.983128109	0.009395581	0.007476311
0	1	0.260356012	0.735426035	0.004217953
0	0	0.975678025	0.005878094	0.018443881
0	2	0.197861018	0.009977822	0.79216116
0	0	0.792240142	0.132272549	0.075487309
0	0	0.669934034	0.012597259	0.317468707
0	0	0.983736431	0.001133894	0.015129674
0	1	0.039002656	0.939764913	0.02123243
0	2	0.405648194	0.15377435	0.440577456
0	0	0.602719314	0.000790375	0.396490312
0	0	0.791239265	0.064142066	0.144618669
0	0	0.959967934	0.005478876	0.03455319
0	0	0.996611446	0.000345197	0.003043356
0	0	0.998647382	0.000124109	0.00122851
0	0	0.77624038	0.009183995	0.214575625
0	0	0.430177749	0.422841961	0.14698029
0	0	0.929041884	0.012186805	0.058771311
0	0	0.841624227	0.044622295	0.113753477
0	0	0.992106889	0.003128429	0.004764682
0	0	0.975977496	0.000996147	0.023026357
0	2	0.143199552	0.030763814	0.826036634
0	0	0.998332024	0.000499517	0.001168459
0	0	0.992848664	0.002193456	0.00495788
0	0	0.96950964	0.005205889	0.025284471
0	0	0.978879113	0.002254004	0.018866883
0	0	0.514080561	0.011837589	0.47408185
0	0	0.960677863	0.005485669	0.033836468
0	0	0.903597964	0.00260019	0.093801846
0	0	0.939267223	0.012182494	0.048550283
0	0	0.878772343	0.013411679	0.107815978
0	0	0.621508292	0.05478132	0.323710388
0	0	0.985525428	0.003805224	0.010669348
0	0	0.98545406	0.003904003	0.010641937
0	0	0.960473008	0.005521369	0.034005623
0	2	0.065647085	0.005460242	0.928892672
0	1	0.368738747	0.541362111	0.089899141
0	0	0.727248327	0.174211137	0.098540536
0	0	0.966439565	0.000823015	0.03273742
0	0	0.990696458	0.001992337	0.007311206
0	0	0.723378642	0.201932361	0.074688998
0	1	0.018213415	0.975898337	0.005888248
0	0	0.816898231	0.104921717	0.078180052
0	0	0.836068629	0.067357261	0.096574111
0	0	0.747570661	0.004454117	0.247975222
0	0	0.982105438	0.001597274	0.016297287
0	0	0.988470498	0.005750339	0.005779163
