0	0	0.429167334	0.260902532	0.309930134
0	0	0.685782429	0.1439348	0.170282772
0	0	0.394945009	0.314048219	0.291006772
0	1	0.235781535	0.443326126	0.320892339
0	0	0.45981029	0.239850063	0.300339647
0	0	0.376860425	0.272809812	0.350329764
0	0	0.378745199	0.294024672	0.327230129
0	0	0.353482884	0.293458157	0.353058959
0	0	0.484210364	0.238511958	0.277277677
0	0	0.464340582	0.248419363	0.287240055
0	2	0.260345999	0.344643831	0.39501017
0	0	0.357046466	0.301890971	0.341062563
0	2	0.301393082	0.301694625	0.396912293
0	0	0.387143894	0.288385015	0.324471091
0	0	0.424546821	0.249640603	0.325812576
0	0	0.546961355	0.226054959	0.226983687
0	0	0.389656585	0.29080874	0.319534676
0	2	0.333005323	0.322679147	0.34431553
0	0	0.4199856	0.279672821	0.300341579
0	2	0.308291824	0.343657944	0.348050232
0	0	0.402880326	0.33269946	0.264420215
0	1	0.271203487	0.392944906	0.335851606
0	0	0.405523466	0.315569436	0.278907097
0	0	0.373245847	0.321898832	0.304855322
0	1	0.310047019	0.345718189	0.344234792
0	1	0.196139041	0.441034807	0.362826152
0	1	0.3340941	0.335466697	0.330439203
0	0	0.372667091	0.288439542	0.338893366
0	0	0.370706508	0.326330498	0.302962994
0	0	0.372654114	0.313861147	0.313484739
0	2	0.335189765	0.324860817	0.339949418
0	2	0.310779666	0.336461656	0.352758678
0	0	0.3521484	0.307032215	0.340819386
0	0	0.436873813	0.278423795	0.284702392
0	0	0.471462847	0.298730044	0.229807109
0	0	0.456902402	0.317180117	0.225917481
0	0	0.35485581	0.320797967	0.324346224
0	0	0.497751255	0.242087799	0.260160946
0	0	0.390644284	0.290672553	0.318683162
0	0	0.390770611	0.285722401	0.323506988
0	0	0.427798214	0.29508151	0.277120276
0	2	0.33362159	0.332356234	0.334022176
0	0	0.383690689	0.298758852	0.317550459
0	2	0.296592261	0.348925467	0.354482272
0	0	0.434747512	0.281368565	0.283883922
0	0	0.358705723	0.345607017	0.29568726
0	0	0.435942166	0.26822055	0.295837284
0	0	0.43222084	0.279901194	0.287877966
0	1	0.291874756	0.357567728	0.350557517
0	0	0.360201385	0.300234332	0.339564283
0	0	0.410131011	0.265436767	0.324432222
0	1	0.288340433	0.420625059	0.291034507
0	1	0.319177781	0.341568503	0.339253716
0	0	0.50683951	0.216111484	0.277049005
0	0	0.382093019	0.284366552	0.333540429
0	0	0.554144545	0.211690556	0.234164899
0	0	0.388830883	0.31054987	0.300619246
0	1	0.353456591	0.369614541	0.276928868
0	0	0.38082386	0.306322037	0.312854103
0	2	0.331037216	0.315870022	0.353092762
0	1	0.272412136	0.380625566	0.346962299
0	0	0.399633172	0.27736853	0.322998298
0	0	0.361851571	0.297982304	0.340166125
0	2	0.284425956	0.314087924	0.401486119
0	0	0.463142718	0.234401452	0.30245583
0	2	0.334493142	0.317258334	0.348248524
0	0	0.486527377	0.24439681	0.269075813
0	2	0.296921718	0.350748179	0.352330103
0	0	0.394406928	0.30926026	0.296332812
0	0	0.555081155	0.206193352	0.238725493
0	0	0.431666474	0.258618303	0.309715223
0	0	0.410882012	0.290995004	0.298122984
0	0	0.447413235	0.266102781	0.286483984
0	0	0.337470054	0.326776607	0.335753338
0	0	0.381529944	0.321304521	0.297165534
0	0	0.394954028	0.285222442	0.31982353
0	0	0.598600036	0.187652839	0.213747125
0	0	0.439140459	0.274765859	0.286093681
0	0	0.437773929	0.259719612	0.30250646
0	0	0.351484241	0.314273893	0.334241865
0	0	0.400954131	0.290599792	0.308446076
0	0	0.402856596	0.290348132	0.306795272
0	0	0.524913739	0.225367847	0.249718415
0	0	0.424005427	0.288890075	0.287104498
0	0	0.394452274	0.291546104	0.314001623
0	1	0.315204224	0.36996957	0.314826206
0	2	0.291927507	0.296903006	0.411169487
0	0	0.403269329	0.296784014	0.299946657
0	0	0.503811747	0.255980861	0.240207391
0	0	0.476988113	0.239772743	0.283239144
0	0	0.349503386	0.309486121	0.341010493
0	0	0.51230252	0.241873608	0.245823872
0	2	0.307887287	0.332066007	0.360046707
0	0	0.456619449	0.25512416	0.288256391
0	1	0.291393632	0.370359828	0.338246541
0	2	0.279807682	0.304600938	0.41559138
0	0	0.438511604	0.247741602	0.313746795
0	2	0.310345553	0.333848189	0.355806258
0	1	0.2285091	0.424230116	0.347260784
0	0	0.444608231	0.290613299	0.26477847
0	0	0.350913137	0.315020816	0.334066047
0	0	0.34695749	0.32350102	0.32954149
0	2	0.322230282	0.314274388	0.36349533
0	0	0.565750978	0.162561113	0.271687909
0	1	0.287180106	0.38928416	0.323535733
0	0	0.376393623	0.279229902	0.344376475
0	0	0.428488289	0.246401768	0.325109942
0	0	0.55889762	0.213484944	0.227617436
0	0	0.537805656	0.214969737	0.247224606
0	1	0.313483522	0.371870918	0.31464556
0	1	0.291543964	0.354281152	0.354174884
0	0	0.440692718	0.274746223	0.284561059
0	1	0.27937033	0.381853966	0.338775704
0	0	0.47792655	0.22713784	0.29493561
0	0	0.382993233	0.294953383	0.322053384
0	0	0.436575315	0.265910797	0.297513887
0	0	0.429167334	0.260902532	0.309930134
0	0	0.389915576	0.291963923	0.318120501
0	0	0.37464916	0.316521134	0.308829707
0	0	0.404130222	0.283422058	0.31244772
0	0	0.413752524	0.25777008	0.328477396
0	2	0.320004844	0.329223264	0.350771892
0	0	0.460544339	0.23092873	0.308526931
0	0	0.511098534	0.23175074	0.257150726
0	2	0.215830446	0.339472563	0.44469699
0	0	0.413785128	0.270655508	0.315559364
0	2	0.314803104	0.305927265	0.37926963
0	0	0.399517099	0.302583286	0.297899615
0	1	0.333925273	0.396992439	0.269082288
0	0	0.373643589	0.266321006	0.360035405
0	0	0.366982999	0.275452589	0.357564413
0	0	0.356879616	0.327765533	0.315354851
0	0	0.418277261	0.295936385	0.285786354
0	0	0.359044645	0.293461584	0.347493771
0	1	0.270129228	0.367234448	0.362636323
0	1	0.316779773	0.364055675	0.319164553
0	0	0.394990456	0.254439122	0.350570421
0	0	0.41059564	0.286835501	0.302568859
0	0	0.376282729	0.295609935	0.328107336
0	0	0.379609572	0.280323216	0.340067212
0	0	0.376608844	0.299078805	0.324312352
0	0	0.477049435	0.247799542	0.275151023
0	2	0.278226457	0.358144085	0.363629458
0	0	0.383444219	0.298955328	0.317600453
0	2	0.331868331	0.320710323	0.347421346
0	0	0.350279973	0.321254215	0.328465811
0	2	0.347607123	0.290491084	0.361901793
0	0	0.369881714	0.283860597	0.346257689
0	0	0.565989725	0.198259331	0.235750944
0	0	0.533163734	0.214911985	0.251924281
0	0	0.40537553	0.276445549	0.318178922
0	0	0.454980427	0.253573672	0.291445901
0	2	0.272086078	0.316245395	0.411668527
0	0	0.379403186	0.301689836	0.318906978
0	0	0.429684868	0.258954423	0.311360709
0	0	0.387058439	0.317055135	0.295886426
0	2	0.325631844	0.311272094	0.363096061
0	0	0.338280786	0.327005267	0.334713947
0	0	0.398790734	0.294458125	0.306751141
0	0	0.396179989	0.300536324	0.303283686
0	0	0.370115229	0.306315123	0.323569648
0	2	0.305289381	0.326314003	0.368396616
0	0	0.423484307	0.310696471	0.265819221
0	1	0.309260787	0.377807533	0.31293168
0	2	0.29642388	0.293562468	0.410013652
0	0	0.487395165	0.230275224	0.282329611
0	0	0.38488333	0.34648525	0.268631419
0	1	0.276701683	0.423070982	0.300227335
0	1	0.271504606	0.371622705	0.356872689
0	0	0.34358611	0.323415464	0.332998426
0	0	0.414046324	0.262848511	0.323105166
0	0	0.553984468	0.201852382	0.24416315
0	1	0.281778098	0.36083467	0.357387231
0	0	0.555630852	0.209223726	0.235145422
0	1	0.231244043	0.441718859	0.327037098
0	1	0.305877703	0.355059492	0.339062806
0	0	0.487680057	0.242174749	0.270145194
0	1	0.310898309	0.374827484	0.314274207
0	1	0.187622249	0.512003072	0.300374679
0	0	0.35528498	0.331928714	0.312786306
0	2	0.336285109	0.322518125	0.341196766
0	0	0.410184562	0.268730014	0.321085425
0	2	0.330493758	0.324111559	0.345394683
0	0	0.394550703	0.290425665	0.315023632
0	2	0.2987891	0.31486311	0.38634779
0	0	0.482195027	0.238375856	0.279429117
0	0	0.388440546	0.289756271	0.321803183
0	2	0.307641021	0.341973616	0.350385363
0	2	0.298633325	0.341182145	0.36018453
0	0	0.52257876	0.21827936	0.25914188
0	2	0.331055419	0.310531638	0.358412942
0	0	0.39895547	0.272802968	0.328241562
0	0	0.381322751	0.283537994	0.335139255
0	0	0.457787243	0.249261997	0.29295076
0	0	0.369785992	0.302603824	0.327610184
0	0	0.628948968	0.166759078	0.204291955
0	2	0.319405303	0.302645102	0.377949595
0	0	0.34100022	0.319156993	0.339842788
0	1	0.342541051	0.351915647	0.305543301
0	1	0.293418095	0.375853161	0.330728745
0	0	0.442514108	0.243586556	0.313899335
0	0	0.467702601	0.259389976	0.272907423
0	0	0.375565089	0.324450115	0.299984796
0	0	0.4750837	0.229084515	0.295831785
0	1	0.267913656	0.40791742	0.324168924
0	1	0.305583076	0.352207918	0.342209005
0	0	0.42276527	0.278750498	0.298484232
0	2	0.343109434	0.310644586	0.34624598
0	0	0.702731191	0.124185255	0.173083553
0	0	0.388772721	0.24833904	0.36288824
0	0	0.372408829	0.292771445	0.334819726
0	0	0.345578822	0.329877296	0.324543882
0	2	0.31454013	0.335362376	0.350097493
0	0	0.420034479	0.267611633	0.312353888
0	0	0.403801025	0.282879849	0.313319126
0	0	0.397654678	0.294442573	0.30790275
0	0	0.664628543	0.168549302	0.166822155
0	2	0.240218284	0.309961479	0.449820237
0	0	0.409540686	0.260873666	0.329585648
0	0	0.364636118	0.307630664	0.327733218
0	0	0.405416129	0.253436683	0.341147188
0	0	0.449636375	0.254280808	0.296082817
0	0	0.437078844	0.276943524	0.285977632
0	2	0.27084807	0.341674332	0.387477598
0	1	0.196377376	0.438753694	0.36486893
0	0	0.340548826	0.334440341	0.325010832
0	0	0.379725166	0.299689741	0.320585093
0	0	0.44942216	0.301226559	0.249351281
0	0	0.345334944	0.318529406	0.33613565
0	2	0.312599211	0.334628812	0.352771978
0	2	0.30728887	0.320117543	0.372593588
0	2	0.280498678	0.314589625	0.404911697
0	0	0.466540412	0.291530504	0.241929085
0	0	0.382062399	0.323818749	0.294118852
0	0	0.491646777	0.213505059	0.294848164
0	0	0.396885248	0.30968238	0.293432372
0	2	0.273466614	0.276519003	0.450014383
0	1	0.314944287	0.362525841	0.322529872
0	0	0.419653684	0.274302033	0.306044283
0	0	0.358021982	0.325803483	0.316174535
0	0	0.420265978	0.292272852	0.28746117
0	2	0.300570367	0.343945046	0.355484587
0	0	0.400275055	0.296264296	0.30346065
0	1	0.307641295	0.370492973	0.321865732
0	0	0.444624089	0.255271882	0.30010403
0	0	0.521900812	0.212104177	0.265995011
0	2	0.283534785	0.346379437	0.370085779
0	0	0.583915834	0.201574059	0.214510106
0	0	0.358333316	0.319533974	0.32213271
0	2	0.332721168	0.315041635	0.352237197
0	2	0.313391646	0.336215953	0.350392401
0	0	0.465308246	0.270994922	0.263696832
0	2	0.316388951	0.337772406	0.345838642
0	0	0.377217976	0.300823347	0.321958677
0	1	0.317995097	0.380062596	0.301942307
0	1	0.342801337	0.34850448	0.308694183
0	2	0.334188326	0.309607289	0.356204386
0	2	0.280219256	0.341713393	0.37806735
0	2	0.344700099	0.292854167	0.362445733
0	2	0.314974445	0.314659628	0.370365927
0	0	0.340801331	0.320537637	0.338661032
0	0	0.460302619	0.248883307	0.290814074
0	2	0.233305629	0.369093245	0.397601126
0	2	0.259560378	0.297076401	0.443363221
0	2	0.349102394	0.30095636	0.349941246
0	0	0.490156332	0.236802008	0.27304166
0	2	0.254597379	0.318360183	0.427042437
0	0	0.370049741	0.307181086	0.322769173
0	0	0.339079898	0.33050962	0.330410482
0	0	0.377987331	0.323843598	0.298169071
0	2	0.322697394	0.337482961	0.339819646
0	0	0.371758724	0.292465015	0.335776262
0	0	0.464728551	0.23859164	0.296679809
0	2	0.274362915	0.349237337	0.376399748
0	0	0.359094101	0.314028729	0.32687717
0	0	0.457720386	0.258567941	0.283711673
0	2	0.32376441	0.326136538	0.350099052
0	0	0.48821557	0.234828873	0.276955557
0	0	0.360437399	0.299231731	0.34033087
0	2	0.257680938	0.320480728	0.421838334
0	1	0.280185936	0.374672923	0.345141142
0	0	0.398871729	0.288022869	0.313105402
0	0	0.527870006	0.228548868	0.243581126
0	0	0.405858526	0.257033041	0.337108434
0	1	0.269644333	0.369815342	0.360540324
0	2	0.276178075	0.335340306	0.388481619
0	2	0.262628377	0.367542889	0.369828734
0	1	0.296151434	0.355267463	0.348581103
0	2	0.274651315	0.324051466	0.401297219
0	2	0.266557209	0.355558179	0.377884612
0	0	0.422052236	0.287875786	0.290071977
0	0	0.407766161	0.299374074	0.292859765
0	0	0.350280061	0.316756395	0.332963544
0	2	0.330141804	0.308191786	0.361666411
0	0	0.507756307	0.232991418	0.259252275
0	2	0.265768171	0.366179771	0.368052058
0	2	0.269923489	0.337693455	0.392383056
0	2	0.321561227	0.332283317	0.346155456
0	2	0.322203919	0.329140475	0.348655606
0	0	0.415316016	0.261946351	0.322737634
0	0	0.476075511	0.203522483	0.320402007
0	0	0.370360825	0.261014962	0.368624213
0	2	0.310326921	0.341595171	0.348077907
0	1	0.324088277	0.349154996	0.326756727
0	2	0.281364356	0.334939684	0.38369596
0	0	0.367453522	0.314881646	0.317664832
0	0	0.446560296	0.261170756	0.292268948
0	0	0.395409051	0.289953569	0.31463738
0	0	0.382848379	0.295284422	0.321867199
0	0	0.3707821	0.303570708	0.325647191
0	1	0.253436243	0.385334692	0.361229065
0	0	0.369102817	0.308825145	0.322072038
0	0	0.358595017	0.316902345	0.324502638
0	0	0.393474388	0.284665834	0.321859778
0	2	0.333403209	0.32533408	0.341262711
0	0	0.487613637	0.321701265	0.190685098
0	2	0.301913782	0.324128968	0.37395725
0	0	0.410131011	0.265436767	0.324432222
0	0	0.37763044	0.343200919	0.279168641
0	0	0.369973137	0.288020138	0.342006725
0	2	0.281591247	0.349239013	0.36916974
0	2	0.318473046	0.329981913	0.351545041
0	0	0.37361876	0.298668995	0.327712245
0	2	0.301969023	0.345822086	0.352208891
0	1	0.289409235	0.359114661	0.351476104
0	0	0.404153299	0.291370094	0.304476607
0	2	0.277356125	0.342442011	0.380201864
0	0	0.388422224	0.306400465	0.305177311
0	2	0.280787881	0.307015892	0.412196226
0	2	0.3142126	0.342499373	0.343288028
0	2	0.331949503	0.309136479	0.358914019
0	1	0.338914636	0.353593612	0.307491752
0	0	0.377238736	0.321590256	0.301171009
0	1	0.255780874	0.408920646	0.335298479
0	0	0.483446927	0.247087257	0.269465816
0	0	0.355845123	0.308831428	0.33532345
0	2	0.31754343	0.322632723	0.359823847
0	1	0.240267595	0.435307763	0.324424642
0	0	0.491704526	0.247071552	0.261223922
0	2	0.30616397	0.325453895	0.368382135
0	2	0.325334574	0.311174582	0.363490845
0	0	0.459054108	0.265726633	0.275219259
0	1	0.320478568	0.351291163	0.328230269
0	1	0.31590642	0.368944427	0.315149153
0	0	0.368968877	0.274681514	0.356349609
0	0	0.359328294	0.308936712	0.331734994
0	0	0.416600575	0.277141418	0.306258008
0	0	0.37627718	0.316944301	0.306778519
0	0	0.343181703	0.328212103	0.328606194
0	0	0.444314272	0.2428957	0.312790029
0	0	0.395829055	0.274042291	0.330128654
0	0	0.770886905	0.102017226	0.127095869
0	0	0.398789608	0.299027033	0.302183359
0	2	0.264370045	0.351127641	0.384502314
0	2	0.31223659	0.320653532	0.367109879
0	0	0.512114084	0.22465085	0.263235066
0	0	0.425655034	0.280095114	0.294249851
0	0	0.458163129	0.254048526	0.287788345
0	0	0.374750767	0.305747985	0.319501249
0	0	0.369972748	0.296465054	0.333562198
0	0	0.399125744	0.295029844	0.305844412
0	1	0.255717395	0.372587872	0.371694733
0	1	0.284908153	0.395269123	0.319822725
0	2	0.235311605	0.349467517	0.415220878
0	0	0.341585184	0.321982466	0.33643235
0	1	0.267281798	0.380164299	0.352553903
1	2	0.270125276	0.337473111	0.392401613
1	1	0.237426581	0.441182421	0.321390998
1	1	0.217576755	0.462317407	0.320105838
0	1	0.298411642	0.361612748	0.339975611
1	1	0.249112459	0.42944962	0.321437922
1	1	0.280161698	0.365317533	0.354520769
0	2	0.361426429	0.264160931	0.37441264
0	0	0.415923498	0.246361839	0.337714663
0	0	0.621567729	0.163129584	0.215302686
0	0	0.39833056	0.296006737	0.305662702
1	0	0.586545002	0.20715129	0.206303708
1	0	0.369696061	0.341374874	0.288929066
0	0	0.389110635	0.286363995	0.324525369
0	0	0.347679731	0.340420543	0.311899726
1	2	0.259239777	0.303795086	0.436965137
1	1	0.215528015	0.394883545	0.38958844
0	2	0.330012227	0.253719597	0.416268176
0	2	0.31769285	0.329865514	0.352441636
1	0	0.411373696	0.322757748	0.265868556
0	2	0.344815693	0.307633781	0.347550526
0	0	0.493216119	0.215281711	0.291502171
1	1	0.264901639	0.386974416	0.348123946
0	0	0.497751255	0.242087799	0.260160946
0	0	0.65794835	0.142668882	0.199382768
0	0	0.454681244	0.265176757	0.280141998
1	1	0.278574839	0.377581615	0.343843546
0	0	0.444370731	0.257072769	0.2985565
1	1	0.251111697	0.398655584	0.350232719
1	1	0.242376184	0.420351387	0.337272429
1	0	0.375729552	0.268612443	0.355658005
0	0	0.364682869	0.311322118	0.323995013
0	0	0.430585606	0.29384316	0.275571234
0	0	0.360418784	0.332575414	0.307005801
1	2	0.267515887	0.360675606	0.371808507
0	1	0.309474369	0.38663275	0.303892881
1	1	0.273428973	0.401272959	0.325298067
0	0	0.484976515	0.239822836	0.27520065
0	2	0.34834445	0.285999994	0.365655557
0	0	0.400146705	0.265823151	0.334030144
1	1	0.222511373	0.403218345	0.374270282
1	1	0.273429523	0.375269301	0.351301175
0	1	0.207879136	0.490564533	0.301556331
0	1	0.312461515	0.358662311	0.328876174
1	1	0.277531866	0.43862102	0.283847113
0	0	0.342692791	0.341120025	0.316187184
1	1	0.325285617	0.381382809	0.293331573
0	1	0.318689147	0.361664203	0.31964665
0	0	0.560493022	0.205227022	0.234279956
0	0	0.474370744	0.233969128	0.291660127
1	1	0.344170912	0.351369498	0.30445959
0	1	0.346373378	0.359321424	0.294305199
0	0	0.366033179	0.330241427	0.303725394
1	1	0.33507936	0.411318313	0.253602327
1	1	0.285202236	0.368742485	0.346055279
1	1	0.236515415	0.425563165	0.337921421
0	0	0.372146017	0.316108749	0.311745234
0	1	0.260842574	0.419606371	0.319551056
0	1	0.343454563	0.350462891	0.306082547
0	2	0.341713055	0.310123735	0.34816321
0	0	0.389482948	0.28418348	0.326333572
1	1	0.264372112	0.398400439	0.337227449
1	1	0.247698472	0.464430613	0.287870915
1	1	0.279875753	0.387821726	0.332302522
1	1	0.28950121	0.401802018	0.308696772
1	1	0.203618797	0.445078025	0.351303178
1	1	0.200587768	0.470808719	0.328603513
0	2	0.345392981	0.28605464	0.368552379
0	2	0.356498093	0.280347216	0.363154691
0	0	0.440596592	0.317961307	0.241442101
1	1	0.310894295	0.405594125	0.28351158
1	1	0.29557866	0.432004064	0.272417276
1	1	0.249187493	0.392213211	0.358599296
1	1	0.212492186	0.438914756	0.348593057
0	0	0.450651173	0.243835444	0.305513384
1	1	0.306495681	0.397106165	0.296398154
1	1	0.203620619	0.435963513	0.360415868
1	1	0.156306418	0.515232521	0.328461061
0	0	0.365946316	0.296748994	0.33730469
1	1	0.28776652	0.375008786	0.337224694
0	2	0.364765168	0.26636133	0.368873502
0	0	0.506175521	0.234576905	0.259247574
1	1	0.227364034	0.428012503	0.344623463
1	1	0.203160351	0.445098486	0.351741163
1	2	0.221023146	0.376970687	0.402006167
0	2	0.318241681	0.320349023	0.361409295
0	0	0.446392547	0.269912738	0.283694715
