0	0	0.589268852	0.1944709	0.216260248
0	0	0.836393495	0.024268985	0.13933752
0	0	0.586501018	0.259063811	0.154435171
0	1	0.060353835	0.870375294	0.069270871
0	0	0.579944449	0.05548054	0.364575011
0	2	0.391069934	0.15434439	0.454585676
0	0	0.580884674	0.134296795	0.28481853
0	0	0.419395235	0.182858706	0.397746058
0	0	0.475907782	0.071394733	0.452697485
0	0	0.475765967	0.071309251	0.452924782
0	2	0.151753468	0.375311851	0.472934681
0	2	0.289350676	0.151599074	0.559050251
0	2	0.220803291	0.057018297	0.722178412
0	2	0.36320199	0.112343273	0.524454737
0	0	0.494843196	0.073020552	0.432136252
0	0	0.78301904	0.097344576	0.119636384
0	0	0.439627545	0.219868113	0.340504343
0	2	0.297580775	0.347785427	0.354633798
0	0	0.587616233	0.197053264	0.215330503
0	1	0.237896382	0.542145929	0.219957689
0	0	0.437365321	0.268343753	0.294290926
0	1	0.158383349	0.654726998	0.186889653
0	0	0.398985515	0.361233699	0.239780786
0	0	0.442568354	0.327174911	0.230256735
0	1	0.249417083	0.400024792	0.350558125
0	1	0.044291041	0.861851014	0.093857945
0	1	0.204653149	0.576293219	0.219053631
0	2	0.426537522	0.146028286	0.427434192
0	0	0.433693551	0.283167382	0.283139067
0	2	0.387485791	0.202751112	0.409763097
0	2	0.300922347	0.319274824	0.379802829
0	2	0.296674513	0.348638518	0.354686969
0	2	0.278046824	0.277657831	0.444295345
0	0	0.44968699	0.277564063	0.272748947
0	0	0.67204344	0.23460963	0.09334693
0	0	0.599409187	0.287448721	0.113142092
0	0	0.434454657	0.282249543	0.2832958
0	0	0.765806713	0.090118891	0.144074396
0	2	0.390601806	0.154947855	0.454450339
0	0	0.502000107	0.136196723	0.36180317
0	0	0.484462663	0.204024557	0.31151278
0	0	0.38311791	0.340373247	0.276508843
0	0	0.586793234	0.197013552	0.216193214
0	2	0.296742811	0.350081438	0.35317575
0	0	0.689627523	0.131611135	0.178761342
0	0	0.39524366	0.366391501	0.238364839
0	0	0.723380694	0.139817169	0.136802138
0	0	0.620305523	0.189106838	0.190587639
0	2	0.325907861	0.280539548	0.393552591
0	0	0.431416686	0.275992699	0.292590615
0	2	0.425877983	0.063488125	0.510633892
0	1	0.265964073	0.596668233	0.137367695
0	0	0.536497175	0.214575423	0.248927402
0	0	0.715176067	0.053867577	0.230956356
0	0	0.606321768	0.153516924	0.240161308
0	0	0.621557173	0.137844729	0.240598098
0	1	0.271404695	0.46229862	0.266296685
0	1	0.186650217	0.708844632	0.104505151
0	0	0.500849239	0.172070648	0.327080113
0	1	0.218418039	0.474286151	0.30729581
0	1	0.107261957	0.723336137	0.169401906
0	0	0.439144369	0.123770398	0.437085233
0	2	0.288227048	0.151934351	0.559838601
0	2	0.207842578	0.392910149	0.399247273
0	0	0.514820001	0.071365697	0.413814302
0	2	0.326282885	0.26124659	0.412470525
0	0	0.869570252	0.064347567	0.066082181
0	1	0.247967304	0.436678356	0.31535434
0	0	0.63852184	0.164211606	0.197266554
0	0	0.74919514	0.068751564	0.182053297
0	0	0.579263523	0.0558605	0.364875978
0	0	0.484840196	0.279728459	0.235431345
0	0	0.712333573	0.089967303	0.197699125
0	1	0.308547586	0.487298114	0.2041543
0	1	0.194928241	0.696823044	0.108248715
0	0	0.606617374	0.134208993	0.259173633
0	0	0.870288138	0.042666939	0.087044924
0	0	0.763671184	0.090761693	0.145567123
0	0	0.46764919	0.106061426	0.426289384
0	2	0.32676958	0.260227247	0.413003173
0	0	0.42547669	0.228083129	0.346440181
0	0	0.453015105	0.193257881	0.353727014
0	0	0.696694282	0.090889701	0.212416017
0	0	0.426594607	0.369198398	0.204206995
0	0	0.483245975	0.202052141	0.314701884
0	1	0.267465016	0.594778327	0.137756657
0	2	0.220830146	0.057048046	0.722121808
0	0	0.440837864	0.330424157	0.228737979
0	0	0.661133097	0.143934045	0.194932857
0	0	0.724087261	0.122671728	0.15324101
0	2	0.317725879	0.240901707	0.441372414
0	0	0.699026846	0.06721451	0.233758644
0	2	0.297351602	0.226697218	0.47595118
0	0	0.772228641	0.079716825	0.148054533
0	1	0.237850369	0.542366393	0.219783237
0	2	0.389034672	0.154017845	0.456947484
0	0	0.712837829	0.089599877	0.197562294
0	2	0.303637115	0.259493924	0.436868961
0	1	0.102643456	0.709145973	0.18821057
0	0	0.442836489	0.326882442	0.230281069
0	2	0.282795097	0.242723418	0.474481485
0	2	0.378661893	0.227498513	0.393839594
0	2	0.300586694	0.230819544	0.468593761
0	0	0.518566101	0.024760942	0.456672957
0	1	0.187348247	0.747750354	0.064901398
0	0	0.484747423	0.199762264	0.315490313
0	0	0.494987267	0.072793891	0.432218842
0	0	0.786870304	0.076337434	0.136792262
0	0	0.828767481	0.060053728	0.111178791
0	1	0.391508582	0.399977157	0.208514261
0	1	0.180198075	0.427843152	0.391958773
0	0	0.689838586	0.13111275	0.179048664
0	1	0.153780707	0.654078652	0.192140641
0	0	0.747438428	0.094978631	0.157582941
0	0	0.438976903	0.219762364	0.341260733
0	0	0.763677309	0.090156345	0.146166346
0	0	0.589268852	0.1944709	0.216260248
0	0	0.440537658	0.219071011	0.340391331
0	1	0.391268693	0.408215213	0.200516095
0	0	0.484439898	0.200836948	0.314723154
0	2	0.405825325	0.064891902	0.529282774
0	2	0.304020338	0.25930231	0.436677353
0	0	0.569239533	0.094528494	0.336231973
0	0	0.636694668	0.093259899	0.270045432
0	2	0.101788861	0.205162157	0.693048982
0	2	0.439141514	0.062797905	0.49806058
0	2	0.163365573	0.156568008	0.680066419
0	0	0.71168683	0.174502308	0.113810862
0	1	0.104294795	0.866724755	0.02898045
0	2	0.329961294	0.129927338	0.540111368
0	0	0.458069317	0.095394461	0.446536221
0	0	0.395280578	0.36456171	0.240157711
0	0	0.594513155	0.074280082	0.331206763
0	0	0.54554666	0.149155344	0.305297997
0	1	0.114872958	0.767874884	0.117252158
0	0	0.415070493	0.310923956	0.274005552
0	2	0.180683162	0.157992096	0.661324742
0	0	0.393907619	0.218747132	0.387345249
0	0	0.44091923	0.217165928	0.341914842
0	2	0.424471428	0.057285337	0.518243234
0	0	0.730621829	0.05481676	0.21456141
0	0	0.587998327	0.126763621	0.285238052
0	1	0.200669345	0.427715606	0.371615049
0	0	0.473441555	0.142640642	0.383917803
0	2	0.301041963	0.227113449	0.471844588
0	0	0.430115078	0.280269824	0.289615099
0	0	0.599705977	0.094797164	0.305496859
0	2	0.318431116	0.239968142	0.441600742
0	0	0.863606736	0.087866402	0.048526862
0	0	0.856254273	0.050646361	0.093099366
0	2	0.427791223	0.144075185	0.428133593
0	0	0.712836641	0.089680404	0.197482955
0	2	0.148643485	0.074503844	0.776852671
0	0	0.438815268	0.221003496	0.340181236
0	0	0.442499615	0.123068313	0.434432071
0	0	0.440075428	0.26649251	0.293432062
0	2	0.289267268	0.138096272	0.57263646
0	2	0.33751108	0.241966271	0.420522649
0	0	0.484549091	0.202414738	0.313036172
0	0	0.483159861	0.204639025	0.312201113
0	0	0.439128985	0.2196627	0.341208315
0	2	0.181253749	0.148531637	0.670214614
0	0	0.714089093	0.173089315	0.112821592
0	1	0.233856231	0.472957971	0.293185798
0	2	0.247728873	0.128655063	0.623616063
0	2	0.451025518	0.042322714	0.506651768
0	1	0.346363183	0.45622581	0.197411007
0	1	0.060131163	0.847616444	0.092252393
0	1	0.191689695	0.599968944	0.208341361
0	2	0.302743258	0.318010726	0.379246016
0	2	0.3395897	0.196849234	0.463561066
0	0	0.870043153	0.042736049	0.087220798
0	1	0.347459341	0.348747322	0.303793336
0	0	0.828978936	0.059925058	0.111096006
0	1	0.111162638	0.792659968	0.096177394
0	0	0.536312603	0.214073027	0.24961437
0	0	0.715946834	0.089246831	0.194806335
0	1	0.405591721	0.438362871	0.156045408
0	1	0.027710165	0.929734751	0.042555084
0	1	0.35707001	0.48727657	0.15565342
0	2	0.296983249	0.350119925	0.352896826
0	0	0.650640205	0.080266858	0.269092937
0	2	0.243076804	0.158392711	0.598530485
0	2	0.370887458	0.155306203	0.473806339
0	2	0.228736056	0.234011146	0.537252799
0	0	0.796021244	0.055502378	0.148476378
0	0	0.439144354	0.220793568	0.340062078
0	1	0.209069085	0.42447994	0.366450975
0	2	0.297646135	0.348244673	0.354109191
0	0	0.715105842	0.053706313	0.231187845
0	2	0.317645901	0.119490545	0.562863554
0	0	0.44048822	0.122533407	0.436978373
0	0	0.471154145	0.152884894	0.375960961
0	0	0.436434157	0.137268316	0.426297527
0	0	0.47384634	0.124422507	0.401731153
0	0	0.942510067	0.010273283	0.047216651
0	2	0.175707623	0.178988468	0.645303908
0	2	0.304948784	0.258745212	0.436306004
0	1	0.286448508	0.610610205	0.102941287
0	1	0.140047127	0.715712814	0.144240059
0	2	0.448356639	0.042317004	0.509326357
0	0	0.618450362	0.236043694	0.145505943
0	1	0.390372387	0.408748937	0.200878676
0	0	0.624667099	0.050009794	0.325323108
0	2	0.195243938	0.257481981	0.547274081
0	1	0.328994137	0.403767788	0.267238075
0	0	0.607696564	0.133937823	0.258365613
0	2	0.295174989	0.162498434	0.542326578
0	0	0.903847246	0.011381172	0.084771582
0	2	0.260952595	0.080498517	0.658548889
0	2	0.408729545	0.136244856	0.455025599
0	1	0.345721132	0.454515707	0.199763161
0	2	0.344744759	0.292073159	0.363182083
0	0	0.484616707	0.139582843	0.37580045
0	1	0.352577227	0.355622467	0.291800305
0	0	0.408529554	0.254847228	0.336623218
0	0	0.919202687	0.052842017	0.027955296
0	2	0.148663997	0.075075082	0.776260922
0	2	0.363785729	0.042282151	0.59393212
0	0	0.482736646	0.20392887	0.313334484
0	2	0.334750265	0.287517801	0.377731934
0	0	0.764043328	0.089866434	0.146090238
0	0	0.587892185	0.196869992	0.215237823
0	2	0.206608972	0.265902043	0.527488985
0	1	0.04722252	0.848925054	0.103852426
0	0	0.44029694	0.348852558	0.210850502
0	2	0.328090303	0.259923897	0.4119858
0	0	0.535556344	0.291198773	0.173244883
0	2	0.305837007	0.257766027	0.436396966
0	2	0.297354225	0.348529929	0.354115845
0	2	0.16472527	0.075836451	0.75943828
0	2	0.164396276	0.076468572	0.759135153
0	0	0.600169404	0.285977162	0.113853434
0	1	0.277541981	0.582117435	0.140340583
0	0	0.624699914	0.04999242	0.325307665
0	1	0.150741645	0.735512409	0.113745945
0	2	0.039828186	0.025893057	0.934278757
0	1	0.400820054	0.404079881	0.195100065
0	1	0.295982651	0.366977611	0.337039738
0	2	0.271298433	0.355462388	0.373239179
0	0	0.619948189	0.188695746	0.191356065
0	2	0.297231658	0.349258323	0.353510019
0	1	0.268273767	0.389556135	0.342170098
0	1	0.178164834	0.664416463	0.157418703
0	0	0.569150408	0.094636642	0.336212949
0	0	0.715088761	0.054098512	0.230812727
0	2	0.218625303	0.268126616	0.513248081
0	0	0.590435589	0.145614184	0.263950227
0	0	0.438586978	0.33180855	0.229604473
0	0	0.381281962	0.284985744	0.333732294
0	2	0.291678005	0.286302937	0.422019057
0	0	0.619549324	0.187315117	0.193135558
0	2	0.314488201	0.288428309	0.39708349
0	0	0.454995358	0.185765889	0.359238753
0	1	0.286419423	0.610670327	0.10291025
0	1	0.383552898	0.401889649	0.214557453
0	2	0.362570228	0.130375427	0.507054345
0	2	0.197664087	0.263899688	0.538436225
0	0	0.498172421	0.136298351	0.365529228
0	2	0.278254613	0.257349882	0.464395504
0	1	0.170906313	0.570045128	0.259048559
0	0	0.566095821	0.100530721	0.333373459
0	2	0.102285342	0.166895252	0.730819406
0	2	0.219617198	0.115848815	0.664533987
0	2	0.20716533	0.39608038	0.39675429
0	0	0.772497552	0.079736611	0.147765837
0	2	0.148458602	0.074956365	0.776585033
0	0	0.475422472	0.142851242	0.381726286
0	1	0.356866017	0.487631701	0.155502282
0	0	0.439279982	0.416312834	0.144407185
0	1	0.307305382	0.474727987	0.217966631
0	0	0.5028046	0.169068106	0.328127294
0	0	0.470630167	0.153864536	0.375505297
0	2	0.165066401	0.200046096	0.634887503
0	0	0.381252678	0.286306339	0.332440984
0	0	0.567153967	0.100648154	0.332197879
0	2	0.326060432	0.260677169	0.413262399
0	0	0.692771586	0.108169598	0.199058817
0	0	0.400969492	0.355805896	0.243224612
0	2	0.148677771	0.074290371	0.777031858
0	2	0.180608754	0.268226858	0.551164388
0	0	0.479104806	0.21765677	0.303238424
0	0	0.78321057	0.096776248	0.120013182
0	2	0.374632073	0.067487636	0.557880291
0	1	0.132942114	0.588698285	0.2783596
0	2	0.276555799	0.259384782	0.46405942
0	2	0.154475142	0.41601994	0.429504918
0	2	0.296108446	0.351365067	0.352526487
0	2	0.206521787	0.265789838	0.527688376
0	2	0.16659971	0.231619049	0.601781241
0	0	0.713262972	0.172422899	0.114314129
0	0	0.418545364	0.22365066	0.357803975
0	0	0.436613372	0.223351792	0.340034836
0	2	0.316929847	0.240154015	0.442916138
0	0	0.554852423	0.11309206	0.332055517
0	1	0.120777158	0.536114188	0.343108655
0	1	0.247446497	0.400812759	0.351740745
0	2	0.251055486	0.252945481	0.495999032
0	2	0.304624606	0.189252143	0.506123251
0	0	0.56868982	0.094730418	0.336579762
0	0	0.671460875	0.062337037	0.266202088
0	2	0.437951516	0.060947218	0.501101266
0	1	0.247172185	0.403543867	0.349283949
0	1	0.1964533	0.602341609	0.201205091
0	1	0.291380247	0.419821284	0.288798469
0	2	0.302215794	0.318251297	0.37953291
0	0	0.659558556	0.143132497	0.197308947
0	0	0.47897796	0.191034604	0.329987437
0	0	0.477153019	0.191012187	0.331834793
0	0	0.471020479	0.131079181	0.39790034
0	2	0.166889792	0.332797324	0.500312883
0	1	0.387699201	0.416101734	0.196199065
0	2	0.321435151	0.317124935	0.361439914
0	2	0.292795231	0.316452609	0.39075216
0	2	0.325201157	0.262419387	0.412379456
0	0	0.529165716	0.451918406	0.018915877
0	2	0.378278686	0.045246766	0.576474548
0	2	0.425877983	0.063488125	0.510633892
0	0	0.454904709	0.291893195	0.253202096
0	0	0.581835227	0.134274645	0.283890128
0	1	0.233694068	0.515642068	0.250663865
0	2	0.277918273	0.175585673	0.546496054
0	0	0.431987157	0.189028134	0.378984709
0	1	0.22082336	0.447896916	0.331279724
0	1	0.287421056	0.364179994	0.348398951
0	0	0.619653209	0.188794662	0.191552128
0	1	0.18122606	0.426898041	0.391875899
0	0	0.432093603	0.189131443	0.378774954
