0	0	0.999993151	1.89454E-08	6.82986E-06
0	0	0.999999698	2.63398E-07	3.86469E-08
0	0	0.999977523	1.82998E-05	4.17698E-06
0	0	0.996899427	1.86623E-05	0.003081911
0	0	1	1.57185E-10	2.97234E-10
0	2	0.223200385	0.001871743	0.774927872
0	0	0.997311048	2.53941E-05	0.002663558
0	0	0.992006516	7.1677E-06	0.007986317
0	0	0.983646916	0.002107215	0.01424587
0	2	0.022006072	0.000376521	0.977617408
0	0	0.999968222	2.54669E-05	6.3109E-06
0	0	0.999995096	3.43118E-06	1.47242E-06
0	0	0.965255735	8.05637E-05	0.034663702
0	0	0.996407507	0.000748081	0.002844412
0	0	0.996394755	3.40927E-06	0.003601835
0	0	0.998875813	8.70851E-05	0.001037102
0	0	0.999686101	0.000312623	1.27685E-06
0	0	0.999953732	4.26381E-06	4.2004E-05
0	0	0.985450386	0.00289504	0.011654575
0	0	0.686057725	1.48681E-05	0.313927407
2	0	0.823333084	5.39262E-05	0.176612989
0	0	0.827672159	0.125188066	0.047139775
0	0	0.995937516	0.001043609	0.003018876
0	0	0.999967603	3.28072E-07	3.20686E-05
0	0	0.997835165	7.66649E-05	0.00208817
0	2	0.496601903	0.000398833	0.502999263
0	0	0.979470164	0.012098867	0.00843097
0	0	0.998652064	0.001157319	0.000190616
0	0	0.999365409	6.88246E-06	0.000627708
0	0	0.999849153	7.97379E-06	0.000142874
0	0	0.999922178	5.41162E-05	2.37061E-05
0	0	0.997787533	2.80358E-06	0.002209664
0	0	0.764614136	0.232774764	0.002611099
0	0	0.979145041	0.0119458	0.008909158
0	0	0.998741384	5.74463E-05	0.00120117
0	0	0.936370326	0.011412521	0.052217153
0	0	0.997453795	3.03671E-05	0.002515838
0	0	0.979738152	0.001678139	0.018583709
2	2	1.01738E-05	0.001684484	0.998305342
0	0	0.80690852	0.028591524	0.164499956
0	0	0.998479962	2.38845E-09	0.001520036
0	0	0.99929621	3.32674E-07	0.000703457
0	0	0.862722	0.0188515	0.118426499
0	0	0.997668009	0.000713781	0.00161821
0	0	0.998724509	0.001271731	3.76043E-06
0	0	0.997803389	3.67233E-05	0.002159888
0	0	0.999890623	8.13126E-05	2.80644E-05
0	0	0.999964407	2.30502E-05	1.25432E-05
0	0	0.987120909	0.000441884	0.012437207
0	0	0.989462554	3.12843E-05	0.010506162
0	0	0.999995144	3.5779E-08	4.82015E-06
0	0	0.997548483	0.001090134	0.001361383
0	0	0.999130309	0.000811383	5.83081E-05
0	0	0.998256559	0.001277124	0.000466317
0	0	0.997926871	0.001902902	0.000170227
1	1	9.02875E-05	0.996893374	0.003016339
0	0	0.99679744	1.3113E-05	0.003189447
0	0	0.999855822	6.39669E-05	8.02115E-05
0	0	0.996337227	0.003157832	0.000504941
0	0	0.999938274	2.77948E-05	3.39317E-05
0	0	1	6.00679E-14	1.05907E-14
0	0	0.999999587	1.71215E-10	4.1243E-07
0	0	0.996749222	0.000123699	0.003127079
0	0	0.851736397	0.001257062	0.147006541
0	0	0.987893952	0.012034474	7.15739E-05
0	0	0.826124306	0.00899119	0.164884504
0	0	0.913247224	0.002273468	0.084479308
0	0	0.999949708	4.74621E-07	4.98172E-05
0	0	0.994177823	2.0099E-05	0.005802078
0	0	0.999997698	2.04768E-06	2.54541E-07
0	0	0.999953948	4.29126E-05	3.13919E-06
0	0	0.99728005	1.0538E-05	0.002709412
