0	0	0.993077611	0.004371074	0.002551315
0	0	0.980653049	0.014276556	0.005070395
0	0	0.996713034	0.000396081	0.002890886
0	0	0.999158247	0.00057408	0.000267674
0	0	0.996648569	0.002703908	0.000647522
0	0	0.971521202	0.010028821	0.018449976
0	0	0.996611482	0.000705718	0.0026828
0	0	0.995586937	0.00200618	0.002406883
0	0	0.992337658	0.002026405	0.005635937
0	0	0.982314323	0.001706102	0.015979575
0	0	0.998755967	0.000512995	0.000731038
0	0	0.999260413	0.000511307	0.000228279
0	0	0.956886732	0.009995001	0.033118268
0	0	0.989673801	0.002258442	0.008067756
0	0	0.98072558	0.001609289	0.017665131
0	0	0.950841787	0.026892507	0.022265707
0	0	0.962239822	0.002173772	0.035586406
0	0	0.988691827	0.004589553	0.006718619
0	0	0.652779795	0.039454174	0.30776603
0	0	0.926815719	0.004442666	0.068741614
0	0	0.966169575	0.003100426	0.03073
0	0	0.999205666	0.000161179	0.000633155
0	0	0.934915681	0.000319901	0.064764418
0	0	0.993940425	0.001238595	0.00482098
0	0	0.998767918	0.000243296	0.000988786
0	0	0.998959731	0.000236292	0.000803976
0	0	0.991127348	0.000960158	0.007912494
0	0	0.984044807	0.001244547	0.014710646
0	0	0.998408754	0.000193218	0.001398028
0	0	0.998571578	0.000523471	0.000904951
0	0	0.979610221	0.000834314	0.019555464
0	0	0.995267516	0.000635662	0.004096822
0	0	0.999803237	3.4046E-05	0.000162717
0	2	0.000288063	0.00273963	0.996972307
0	2	0.333001449	0.005672596	0.661325955
0	0	0.995418338	0.001344286	0.003237376
0	0	0.999203848	0.000319678	0.000476474
0	0	0.954477307	0.007946757	0.037575937
0	0	0.984914141	0.002748223	0.012337637
0	0	0.984972653	0.002108157	0.012919191
0	0	0.981996107	0.00170027	0.016303623
0	0	0.994392496	0.00078626	0.004821244
0	0	0.986813855	0.011688219	0.001497926
0	0	0.887777524	0.006963771	0.105258705
0	0	0.994520788	0.002865265	0.002613946
0	0	0.985891767	0.007711761	0.006396472
0	0	0.996757395	0.000638973	0.002603632
0	0	0.988806416	0.010638703	0.000554881
0	0	0.983512218	0.000997234	0.015490548
0	0	0.982117968	0.008822554	0.009059477
0	0	0.999276539	0.000438775	0.000284686
0	0	0.980413649	0.001977977	0.017608374
0	0	0.999283611	0.000352374	0.000364015
0	0	0.987418984	0.001153839	0.011427177
0	0	0.996093684	0.00106763	0.002838686
0	0	0.947196405	0.001840259	0.050963336
0	0	0.976232012	0.023103873	0.000664115
0	0	0.970893277	0.005203422	0.023903301
0	0	0.770477823	0.006780907	0.22274127
0	0	0.998687106	0.000595736	0.000717158
0	0	0.989328083	0.000580089	0.010091828
0	0	0.998488836	0.000343573	0.001167591
0	0	0.998393361	0.000276415	0.001330224
0	0	0.996723742	0.000670369	0.002605888
0	0	0.952233832	0.012142487	0.035623681
0	0	0.988749758	0.003194854	0.008055389
0	0	0.953521663	0.038511702	0.007966635
0	0	0.998873724	0.000456406	0.00066987
0	0	0.999284665	0.000137208	0.000578128
0	2	0.474162431	0.002226097	0.523611472
0	0	0.977101725	0.001365186	0.021533089
0	0	0.996081337	0.000713929	0.003204733
0	0	0.93420798	0.000752239	0.065039781
0	0	0.98216041	0.001980312	0.015859277
0	0	0.987514823	0.00297187	0.009513307
0	0	0.99954077	0.000415986	4.32437E-05
0	0	0.988976057	0.001228962	0.009794981
0	0	0.585207241	0.407550986	0.007241773
0	0	0.997378328	0.000683335	0.001938337
0	0	0.804172269	0.021678338	0.174149393
0	0	0.618525506	0.00643234	0.375042154
0	0	0.994361446	0.000919064	0.00471949
0	0	0.983360306	0.001139142	0.015500551
0	0	0.999195334	0.000137855	0.00066681
0	0	0.959737041	0.003666213	0.036596746
0	0	0.999570233	0.000154544	0.000275223
0	0	0.997657688	0.002054454	0.000287857
0	0	0.999080178	0.00021715	0.000702672
0	0	0.996977884	0.000268187	0.002753929
0	0	0.999878195	0.000110619	1.11863E-05
0	0	0.98933278	0.000790991	0.009876229
0	0	0.98267161	0.001021707	0.016306683
0	0	0.960405015	0.002822308	0.036772677
0	0	0.998651011	0.000318735	0.001030254
0	0	0.98259987	0.016533721	0.000866409
0	0	0.996773538	0.000242883	0.002983579
0	0	0.989037444	0.004030668	0.006931888
0	0	0.984845241	0.001157178	0.013997581
0	0	0.995122545	0.00066323	0.004214226
0	0	0.986345713	0.001683049	0.011971238
0	0	0.998164683	0.000880926	0.000954391
0	0	0.894472144	0.000436108	0.105091748
0	0	0.987185648	0.002526559	0.010287794
0	0	0.991037025	0.003154885	0.005808091
0	0	0.963185379	0.005062933	0.031751688
0	0	0.990387168	0.003689518	0.005923313
0	0	0.866467202	0.011666532	0.121866265
0	0	0.995719726	0.003363445	0.000916829
0	0	0.961685009	0.002773991	0.035541
0	2	0.254345907	0.077114797	0.668539297
0	0	0.990575012	0.001811012	0.007613977
0	0	0.937759429	0.007407503	0.054833068
0	0	0.995715574	0.000527272	0.003757154
0	0	0.951835702	0.001834171	0.046330127
0	0	0.971173661	0.002263711	0.026562629
0	0	0.987466802	0.001146533	0.011386664
0	0	0.998146264	0.001085456	0.000768281
0	0	0.886776584	0.053489912	0.059733504
0	0	0.936202368	0.002861173	0.060936459
0	0	0.971195835	0.015560383	0.013243782
0	0	0.999624612	9.60468E-05	0.000279342
0	0	0.985046648	0.000803715	0.014149637
0	0	0.909951174	0.005147396	0.084901431
0	0	0.994687433	0.001339141	0.003973425
0	0	0.994701676	0.00034706	0.004951264
0	0	0.948585785	0.001556551	0.049857664
0	0	0.948526992	0.001513629	0.049959379
0	0	0.984184803	0.00140244	0.014412757
0	0	0.99716421	0.000340723	0.002495067
0	0	0.985708451	0.000452965	0.013838584
0	0	0.986038531	0.003562617	0.010398852
0	0	0.991188171	0.000928862	0.007882967
0	0	0.997115255	0.000460873	0.002423872
0	0	0.996511987	0.001340391	0.002147622
0	0	0.999732666	0.000194794	7.25404E-05
0	0	0.995646909	0.00302041	0.001332681
0	0	0.913073178	0.00333748	0.083589342
0	0	0.993895687	0.001725699	0.004378614
0	0	0.987541418	0.002156784	0.010301798
0	0	0.994553297	0.003719517	0.001727186
0	0	0.960164688	0.024325005	0.015510308
0	0	0.999172412	0.000397933	0.000429655
0	1	0.006633542	0.99330616	6.02977E-05
0	0	0.99715103	0.001238378	0.001610593
0	0	0.891820175	0.005812812	0.102367012
0	0	0.76045448	0.004561795	0.234983725
0	0	0.998596559	0.000707053	0.000696387
0	0	0.972556407	0.010458636	0.016984957
0	0	0.999532588	0.000198968	0.000268444
0	0	0.994334449	0.001808999	0.003856552
0	0	0.996514302	0.001822964	0.001662734
0	0	0.962371308	0.001521201	0.036107491
0	0	0.969922726	0.00121266	0.028864614
0	0	0.973352085	0.024550835	0.00209708
0	0	0.99382248	0.000986353	0.005191167
0	2	0.167372495	0.013023063	0.819604442
0	0	0.980716668	0.00093968	0.018343652
0	0	0.984060332	0.001669271	0.014270396
0	0	0.998958275	0.000699432	0.000342293
0	0	0.999754218	9.17956E-05	0.000153986
0	0	0.99463167	0.00287362	0.00249471
0	0	0.99940771	0.000209143	0.000383147
0	0	0.985268954	0.000752627	0.013978419
0	0	0.934253047	0.048011825	0.017735128
0	0	0.987306739	0.010601344	0.002091917
0	0	0.983533668	0.003054304	0.013412027
0	0	0.98784674	0.011783822	0.000369438
0	0	0.99182185	0.003289855	0.004888295
0	0	0.969208644	0.001658113	0.029133243
0	0	0.999211834	0.000193605	0.00059456
0	0	0.989888003	0.001570025	0.008541971
0	2	0.281218299	0.002745138	0.716036563
0	0	0.99318099	0.000673554	0.006145456
0	0	0.994665219	0.001181053	0.004153728
0	0	0.995017635	0.004604621	0.000377744
0	0	0.92879524	0.05519036	0.0160144
0	0	0.998156074	0.000524615	0.001319311
0	0	0.995692975	0.001413316	0.002893709
0	2	0.063032036	0.005889924	0.93107804
0	0	0.993197621	0.000397695	0.006404684
0	0	0.949525579	0.025750717	0.024723704
0	1	0.000317748	0.999447564	0.000234688
0	0	0.994938552	0.003037033	0.002024415
0	0	0.923265803	0.005781234	0.070952963
0	0	0.998917875	0.000668762	0.000413364
0	0	0.676075045	0.010266684	0.313658271
0	0	0.977178753	0.005575431	0.017245817
0	0	0.962185063	0.010582554	0.027232383
0	0	0.881755724	0.009552616	0.108691659
0	0	0.965244958	0.004149475	0.030605567
0	0	0.995996623	0.0005289	0.003474477
0	0	0.993676631	0.004733722	0.001589647
0	0	0.998061225	0.001187576	0.000751198
0	0	0.987093299	0.000741681	0.012165019
0	0	0.966842883	0.004928507	0.02822861
0	1	0.388083562	0.554918181	0.056998257
0	0	0.986767298	0.001418123	0.011814579
0	0	0.987837297	0.0007364	0.011426303
0	0	0.698857173	0.239235014	0.061907813
0	0	0.996900253	0.00150223	0.001597517
0	1	0.001563087	0.942054189	0.056382724
