0	0	0.987637661	0.000847738	0.011514601
0	0	0.963082361	0.002996482	0.033921157
0	0	0.995054321	0.000223845	0.004721834
0	0	0.99760255	0.000270998	0.002126452
0	0	0.994785308	0.00163661	0.003578082
0	0	0.948635197	0.015697859	0.035666944
0	0	0.994387467	0.000275196	0.005337338
0	0	0.99312153	0.000724157	0.006154312
0	0	0.988290631	0.000580118	0.01112925
0	0	0.98723319	0.00038775	0.012379059
0	0	0.996884803	8.55833E-05	0.003029614
0	0	0.996039372	0.00073029	0.003230338
0	0	0.946839176	0.003220476	0.049940348
0	0	0.993013331	0.000266294	0.006720376
0	0	0.922878032	0.002465506	0.074656462
0	0	0.716493809	0.08501006	0.198496131
0	0	0.958684773	0.001411796	0.039903431
0	0	0.963981639	0.012453133	0.023565228
0	0	0.618639495	0.003047199	0.378313306
0	0	0.882863599	0.005920795	0.111215606
0	0	0.844126431	0.004371046	0.151502524
0	0	0.982580396	0.000443917	0.016975687
0	0	0.913681128	0.000796189	0.085522683
0	0	0.905682594	0.002031733	0.092285673
0	0	0.98189517	0.000870824	0.017234006
0	0	0.994373306	0.000195208	0.005431486
0	0	0.966758851	0.001393961	0.031847188
0	0	0.978328302	0.001066461	0.020605238
0	0	0.990078423	0.000302155	0.009619422
0	0	0.995127724	0.000766187	0.004106089
0	0	0.956000773	0.00092354	0.043075687
0	0	0.98031322	0.000839434	0.018847346
0	0	0.998206558	4.1088E-05	0.001752354
0	2	0.063411225	0.079157608	0.857431166
0	2	0.239229027	0.002666379	0.758104594
0	0	0.977133918	0.001096281	0.021769801
0	0	0.989143043	0.000225269	0.010631688
0	0	0.974906665	0.001230034	0.023863301
0	0	0.971733907	0.001047998	0.027218095
0	0	0.905274015	0.001871121	0.092854864
0	0	0.890269527	0.013290165	0.096440309
0	0	0.952404187	0.001353765	0.046242048
0	0	0.975004264	0.006167798	0.018827938
0	0	0.936904442	0.004522122	0.058573437
0	0	0.989779563	0.001306801	0.008913636
0	0	0.996890084	0.000159221	0.002950694
0	0	0.976275683	0.001097292	0.022627025
0	0	0.99558471	0.001096069	0.003319221
0	0	0.962514144	0.00165359	0.035832266
0	0	0.976227994	0.002889826	0.02088218
0	0	0.993746243	0.000350632	0.005903125
0	0	0.96638342	0.000953001	0.032663579
0	0	0.994637454	0.000282713	0.005079833
0	0	0.99032069	0.000415376	0.009263934
0	0	0.972191317	0.000515073	0.02729361
0	0	0.934337024	0.002505121	0.063157854
